userId,movieId,rating,timestamp,datetime
202,588,4.0,2000-11-24 03:14:26,2000-11-23 21:44:26
202,589,5.0,2000-11-23 00:57:48,2000-11-22 19:27:48
202,590,4.0,2000-11-23 01:29:37,2000-11-22 19:59:37
202,592,3.0,2000-11-23 00:14:17,2000-11-22 18:44:17
202,593,5.0,2000-11-22 22:29:01,2000-11-22 16:59:01
202,596,4.0,2000-11-24 03:14:27,2000-11-23 21:44:27
202,610,4.0,2000-11-23 00:16:37,2000-11-22 18:46:37
202,647,4.0,2000-11-23 01:51:21,2000-11-22 20:21:21
202,648,3.0,2000-11-23 00:23:06,2000-11-22 18:53:06
202,674,2.0,2000-11-23 01:32:41,2000-11-22 20:02:41
202,750,5.0,2000-11-23 01:49:41,2000-11-22 20:19:41
202,780,2.0,2000-11-23 01:52:30,2000-11-22 20:22:30
202,832,3.0,2000-11-23 01:59:14,2000-11-22 20:29:14
202,852,4.0,2000-11-23 01:40:37,2000-11-22 20:10:37
202,858,4.0,2000-11-22 22:29:18,2000-11-22 16:59:18
202,912,5.0,2000-11-22 22:29:40,2000-11-22 16:59:40
202,919,4.0,2000-11-22 22:29:01,2000-11-22 16:59:01
202,920,4.0,2000-11-23 01:50:28,2000-11-22 20:20:28
202,924,5.0,2000-11-22 22:30:14,2000-11-22 17:00:14
202,953,5.0,2000-11-22 22:23:22,2000-11-22 16:53:22
202,971,4.0,2000-11-23 02:14:18,2000-11-22 20:44:18
202,1036,4.0,2000-11-23 00:12:10,2000-11-22 18:42:10
202,1047,3.0,2000-11-23 00:18:12,2000-11-22 18:48:12
202,1089,5.0,2000-11-23 01:54:22,2000-11-22 20:24:22
202,1090,5.0,2000-11-22 22:34:58,2000-11-22 17:04:58
202,1094,4.0,2000-11-22 22:38:31,2000-11-22 17:08:31
202,1095,5.0,2000-11-24 02:25:35,2000-11-23 20:55:35
202,1097,4.0,2000-11-22 22:36:32,2000-11-22 17:06:32
202,1101,3.0,2000-11-23 00:19:33,2000-11-22 18:49:33
202,1125,4.0,2000-11-23 01:43:21,2000-11-22 20:13:21
202,1127,5.0,2000-11-23 00:14:17,2000-11-22 18:44:17
202,1129,3.0,2000-11-23 01:30:20,2000-11-22 20:00:20
202,1136,5.0,2000-11-23 01:34:06,2000-11-22 20:04:06
202,1183,4.0,2000-11-23 01:51:21,2000-11-22 20:21:21
202,1196,5.0,2000-11-22 22:24:56,2000-11-22 16:54:56
202,1197,4.0,2000-11-23 00:57:30,2000-11-22 19:27:30
202,1198,5.0,2000-11-23 00:10:19,2000-11-22 18:40:19
202,1199,4.0,2000-11-23 02:00:48,2000-11-22 20:30:48
202,1200,5.0,2000-11-23 00:57:48,2000-11-22 19:27:48
202,1201,5.0,2000-11-23 00:11:48,2000-11-22 18:41:48
202,1203,4.0,2000-11-22 22:29:55,2000-11-22 16:59:55
202,1204,5.0,2000-11-23 01:28:47,2000-11-22 19:58:47
202,1208,4.0,2000-11-22 22:31:07,2000-11-22 17:01:07
202,1209,5.0,2000-11-23 01:47:53,2000-11-22 20:17:53
202,1210,3.0,2000-11-22 22:23:47,2000-11-22 16:53:47
202,1214,4.0,2000-11-23 00:57:30,2000-11-22 19:27:30
202,1219,4.0,2000-11-23 01:54:22,2000-11-22 20:24:22
202,1220,4.0,2000-11-23 00:14:17,2000-11-22 18:44:17
202,1221,4.0,2000-11-23 00:10:19,2000-11-22 18:40:19
202,1227,3.0,2000-11-23 01:55:55,2000-11-22 20:25:55
202,1231,4.0,2000-11-22 22:32:46,2000-11-22 17:02:46
202,1234,5.0,2000-11-23 01:38:01,2000-11-22 20:08:01
202,1240,4.0,2000-11-23 00:11:48,2000-11-22 18:41:48
202,1242,5.0,2000-11-23 00:57:30,2000-11-22 19:27:30
202,1246,4.0,2000-11-24 02:50:16,2000-11-23 21:20:16
202,1259,5.0,2000-11-22 22:39:51,2000-11-22 17:09:51
202,1262,5.0,2000-11-23 01:28:47,2000-11-22 19:58:47
202,1265,5.0,2000-11-23 01:34:48,2000-11-22 20:04:48
202,1266,5.0,2000-11-23 01:47:53,2000-11-22 20:17:53
202,1270,4.0,2000-11-23 02:00:48,2000-11-22 20:30:48
202,1272,5.0,2000-11-23 01:50:05,2000-11-22 20:20:05
202,1275,4.0,2000-11-23 00:15:44,2000-11-22 18:45:44
202,1278,4.0,2000-11-23 01:36:28,2000-11-22 20:06:28
202,1283,4.0,2000-11-23 01:48:17,2000-11-22 20:18:17
202,1291,4.0,2000-11-23 00:12:43,2000-11-22 18:42:43
202,1296,4.0,2000-11-22 22:38:12,2000-11-22 17:08:12
202,1304,4.0,2000-11-23 00:10:19,2000-11-22 18:40:19
202,1307,5.0,2000-11-23 01:37:18,2000-11-22 20:07:18
202,1356,3.0,2000-11-23 00:15:44,2000-11-22 18:45:44
202,1358,4.0,2000-11-23 01:54:47,2000-11-22 20:24:47
202,1370,4.0,2000-11-23 00:14:48,2000-11-22 18:44:48
202,1372,3.0,2000-11-23 00:19:33,2000-11-22 18:49:33
202,1374,5.0,2000-11-23 00:14:48,2000-11-22 18:44:48
202,1375,4.0,2000-11-23 00:21:57,2000-11-22 18:51:57
202,1376,4.0,2000-11-23 00:16:37,2000-11-22 18:46:37
202,1378,3.0,2000-11-23 01:48:54,2000-11-22 20:18:54
202,1387,4.0,2000-11-23 00:11:12,2000-11-22 18:41:12
202,1391,3.0,2000-11-23 00:20:42,2000-11-22 18:50:42
202,1393,3.0,2000-11-23 02:07:17,2000-11-22 20:37:17
202,1459,3.0,2000-11-23 02:10:04,2000-11-22 20:40:04
202,1485,4.0,2000-11-23 01:45:23,2000-11-22 20:15:23
202,1500,5.0,2000-11-23 01:40:06,2000-11-22 20:10:06
202,1527,3.0,2000-11-23 00:58:28,2000-11-22 19:28:28
202,1580,4.0,2000-11-23 00:58:56,2000-11-22 19:28:56
202,1584,5.0,2000-11-24 02:26:55,2000-11-23 20:56:55
202,1586,3.0,2000-11-23 00:22:35,2000-11-22 18:52:35
202,1587,5.0,2000-11-23 00:22:35,2000-11-22 18:52:35
202,1610,4.0,2000-11-23 00:13:08,2000-11-22 18:43:08
202,1617,4.0,2000-11-23 01:53:48,2000-11-22 20:23:48
202,1625,3.0,2000-11-23 01:57:31,2000-11-22 20:27:31
202,1639,4.0,2000-11-23 02:06:43,2000-11-22 20:36:43
202,1641,4.0,2000-11-23 01:39:33,2000-11-22 20:09:33
202,1645,3.0,2000-11-23 01:59:14,2000-11-22 20:29:14
202,1663,4.0,2000-11-23 01:40:06,2000-11-22 20:10:06
202,1674,4.0,2000-11-22 22:38:12,2000-11-22 17:08:12
202,1682,4.0,2000-11-24 02:26:13,2000-11-23 20:56:13
202,1719,4.0,2000-11-22 22:34:58,2000-11-22 17:04:58
202,1722,3.0,2000-11-23 00:19:33,2000-11-22 18:49:33
202,1784,4.0,2000-11-23 01:39:06,2000-11-22 20:09:06
202,1909,4.0,2000-11-23 01:59:30,2000-11-22 20:29:30
202,1952,4.0,2000-11-23 02:15:10,2000-11-22 20:45:10
202,1953,4.0,2000-11-22 22:34:25,2000-11-22 17:04:25
202,1954,4.0,2000-11-22 22:24:56,2000-11-22 16:54:56
202,1957,4.0,2000-11-22 22:37:26,2000-11-22 17:07:26
202,1959,4.0,2000-11-24 03:06:56,2000-11-23 21:36:56
202,1960,3.0,2000-11-22 22:38:12,2000-11-22 17:08:12
202,1961,4.0,2000-11-22 22:31:07,2000-11-22 17:01:07
202,2010,4.0,2000-11-23 02:00:48,2000-11-22 20:30:48
202,2011,3.0,2000-11-23 02:02:36,2000-11-22 20:32:36
202,2018,4.0,2000-11-24 03:14:27,2000-11-23 21:44:27
202,2020,4.0,2000-11-23 02:05:52,2000-11-22 20:35:52
202,2021,3.0,2000-11-23 02:02:58,2000-11-22 20:32:58
202,2022,3.0,2000-11-24 03:01:20,2000-11-23 21:31:20
202,2028,4.0,2000-11-22 22:29:40,2000-11-22 16:59:40
202,2064,4.0,2000-11-23 01:35:42,2000-11-22 20:05:42
202,2100,4.0,2000-11-23 01:44:47,2000-11-22 20:14:47
202,2115,3.0,2000-11-23 01:30:59,2000-11-22 20:00:59
202,2118,4.0,2000-11-23 01:58:07,2000-11-22 20:28:07
202,2167,3.0,2000-11-23 00:58:56,2000-11-22 19:28:56
202,2194,4.0,2000-11-23 00:12:43,2000-11-22 18:42:43
202,2231,4.0,2000-11-23 02:19:09,2000-11-22 20:49:09
202,2268,4.0,2000-11-22 22:40:44,2000-11-22 17:10:44
202,2278,4.0,2000-11-23 00:13:42,2000-11-22 18:43:42
202,2288,4.0,2000-11-23 00:57:48,2000-11-22 19:27:48
202,2291,4.0,2000-11-23 02:06:59,2000-11-22 20:36:59
202,2355,4.0,2000-11-23 01:41:12,2000-11-22 20:11:12
202,2396,4.0,2000-11-23 01:34:28,2000-11-22 20:04:28
202,2401,3.0,2000-11-23 01:48:17,2000-11-22 20:18:17
202,2402,2.0,2000-11-23 01:52:30,2000-11-22 20:22:30
202,2403,3.0,2000-11-23 00:20:16,2000-11-22 18:50:16
202,2414,4.0,2000-11-23 00:20:16,2000-11-22 18:50:16
202,2420,4.0,2000-11-24 03:06:32,2000-11-23 21:36:32
202,2470,3.0,2000-11-23 01:30:39,2000-11-22 20:00:39
202,2528,3.0,2000-11-23 00:18:12,2000-11-22 18:48:12
202,2531,2.0,2000-11-22 22:23:22,2000-11-22 16:53:22
202,2533,3.0,2000-11-23 02:03:26,2000-11-22 20:33:26
202,2571,4.0,2000-11-23 00:12:43,2000-11-22 18:42:43
202,2628,4.0,2000-11-23 01:31:58,2000-11-22 20:01:58
202,2640,4.0,2000-11-23 00:59:58,2000-11-22 19:29:58
202,2641,4.0,2000-11-23 01:31:58,2000-11-22 20:01:58
202,2712,4.0,2000-11-24 02:34:41,2000-11-23 21:04:41
202,2761,5.0,2000-11-24 03:15:13,2000-11-23 21:45:13
202,2762,5.0,2000-11-23 01:55:03,2000-11-22 20:25:03
202,2797,4.0,2000-11-23 01:39:06,2000-11-22 20:09:06
202,2858,4.0,2000-11-22 22:30:14,2000-11-22 17:00:14
202,2890,4.0,2000-11-23 01:50:44,2000-11-22 20:20:44
202,2916,3.0,2000-11-23 00:15:44,2000-11-22 18:45:44
202,2921,4.0,2000-11-23 01:48:17,2000-11-22 20:18:17
202,2922,3.0,2000-11-23 01:48:17,2000-11-22 20:18:17
202,2942,3.0,2000-11-24 03:11:09,2000-11-23 21:41:09
202,2947,3.0,2000-11-23 00:11:12,2000-11-22 18:41:12
202,2948,5.0,2000-11-23 00:12:43,2000-11-22 18:42:43
202,2949,4.0,2000-11-23 00:58:28,2000-11-22 19:28:28
202,2951,4.0,2000-11-23 00:13:08,2000-11-22 18:43:08
202,2959,5.0,2000-11-24 02:27:20,2000-11-23 20:57:20
202,2966,4.0,2000-11-23 02:16:11,2000-11-22 20:46:11
202,2989,4.0,2000-11-23 00:19:33,2000-11-22 18:49:33
202,2990,4.0,2000-11-23 00:21:19,2000-11-22 18:51:19
202,2991,3.0,2000-11-23 00:17:05,2000-11-22 18:47:05
202,2993,4.0,2000-11-23 00:15:44,2000-11-22 18:45:44
202,2997,5.0,2000-11-23 01:34:48,2000-11-22 20:04:48
202,3000,4.0,2000-11-23 00:14:48,2000-11-22 18:44:48
202,3006,4.0,2000-11-22 22:31:07,2000-11-22 17:01:07
202,3029,4.0,2000-11-23 00:58:56,2000-11-22 19:28:56
202,3036,5.0,2000-11-23 01:30:20,2000-11-22 20:00:20
202,3039,4.0,2000-11-23 01:42:19,2000-11-22 20:12:19
202,3062,4.0,2000-11-23 00:11:48,2000-11-22 18:41:48
202,3068,4.0,2000-11-22 22:32:46,2000-11-22 17:02:46
202,3104,4.0,2000-11-23 00:13:42,2000-11-22 18:43:42
202,3108,4.0,2000-11-23 01:42:35,2000-11-22 20:12:35
202,3147,4.0,2000-11-23 01:57:14,2000-11-22 20:27:14
202,3176,4.0,2000-11-23 02:09:38,2000-11-22 20:39:38
202,3204,4.0,2000-11-23 01:59:52,2000-11-22 20:29:52
202,3246,4.0,2000-11-24 02:26:13,2000-11-23 20:56:13
202,3255,4.0,2000-11-23 01:41:33,2000-11-22 20:11:33
202,3260,4.0,2000-11-24 02:32:15,2000-11-23 21:02:15
202,3363,4.0,2000-11-22 22:33:15,2000-11-22 17:03:15
202,3421,3.0,2000-11-23 01:35:42,2000-11-22 20:05:42
202,3441,1.0,2000-11-23 01:52:45,2000-11-22 20:22:45
202,3444,2.0,2000-11-23 00:18:41,2000-11-22 18:48:41
202,3448,3.0,2000-11-23 01:44:32,2000-11-22 20:14:32
202,3479,4.0,2000-11-23 01:30:39,2000-11-22 20:00:39
202,3519,3.0,2000-11-23 00:18:41,2000-11-22 18:48:41
202,3527,4.0,2000-11-23 00:14:17,2000-11-22 18:44:17
202,3528,4.0,2000-11-24 02:46:55,2000-11-23 21:16:55
202,3552,4.0,2000-11-23 01:42:02,2000-11-22 20:12:02
202,3633,5.0,2000-11-23 00:59:39,2000-11-22 19:29:39
202,3635,4.0,2000-11-23 00:18:12,2000-11-22 18:48:12
202,3638,3.0,2000-11-23 00:23:34,2000-11-22 18:53:34
202,3639,3.0,2000-11-23 00:16:38,2000-11-22 18:46:38
202,3703,3.0,2000-11-23 00:11:12,2000-11-22 18:41:12
202,3704,3.0,2000-11-23 02:02:13,2000-11-22 20:32:13
202,3707,3.0,2000-11-24 03:11:09,2000-11-23 21:41:09
202,3740,4.0,2000-11-23 00:58:56,2000-11-22 19:28:56
202,3793,5.0,2000-11-23 00:15:44,2000-11-22 18:45:44
202,3972,3.0,2000-11-23 00:11:12,2000-11-22 18:41:12
202,3984,3.0,2000-11-23 00:18:12,2000-11-22 18:48:12
203,110,5.0,2014-01-19 06:54:14,2014-01-19 01:24:14
203,296,5.0,2014-01-19 07:07:22,2014-01-19 01:37:22
203,318,4.0,2014-01-19 06:53:41,2014-01-19 01:23:41
203,349,4.0,2014-01-19 07:05:55,2014-01-19 01:35:55
203,370,2.0,2014-01-19 06:50:09,2014-01-19 01:20:09
203,420,3.0,2014-01-19 06:50:02,2014-01-19 01:20:02
203,590,5.0,2014-01-19 07:05:52,2014-01-19 01:35:52
203,832,4.0,2014-01-19 06:50:19,2014-01-19 01:20:19
203,1584,5.0,2014-01-19 07:05:44,2014-01-19 01:35:44
203,2100,3.0,2014-01-19 06:50:51,2014-01-19 01:20:51
203,2302,4.0,2014-01-19 06:49:19,2014-01-19 01:19:19
203,2571,2.5,2014-01-19 06:59:30,2014-01-19 01:29:30
203,2947,3.0,2014-01-19 06:51:18,2014-01-19 01:21:18
203,3101,3.0,2014-01-19 06:50:57,2014-01-19 01:20:57
203,3255,3.5,2014-01-19 06:52:06,2014-01-19 01:22:06
203,3578,5.0,2014-01-19 06:56:13,2014-01-19 01:26:13
203,3671,2.5,2014-01-19 06:51:45,2014-01-19 01:21:45
203,4022,4.0,2014-01-19 07:05:30,2014-01-19 01:35:30
203,4306,4.0,2014-01-19 07:05:26,2014-01-19 01:35:26
203,4886,4.0,2014-01-19 07:05:23,2014-01-19 01:35:23
203,4896,3.5,2014-01-19 06:58:27,2014-01-19 01:28:27
203,4993,5.0,2014-01-19 06:54:32,2014-01-19 01:24:32
203,5418,5.0,2014-01-19 07:06:36,2014-01-19 01:36:36
203,5952,5.0,2014-01-19 06:54:40,2014-01-19 01:24:40
203,7153,5.0,2014-01-19 06:54:40,2014-01-19 01:24:40
203,7458,4.5,2014-01-19 07:01:56,2014-01-19 01:31:56
203,8368,3.5,2014-01-19 06:58:23,2014-01-19 01:28:23
203,8665,5.0,2014-01-19 07:06:48,2014-01-19 01:36:48
203,40815,3.5,2014-01-19 06:58:19,2014-01-19 01:28:19
203,49272,3.0,2014-01-19 07:01:18,2014-01-19 01:31:18
203,54286,5.0,2014-01-19 07:07:01,2014-01-19 01:37:01
203,54736,5.0,2014-01-19 07:04:00,2014-01-19 01:34:00
203,56174,4.0,2014-01-19 07:00:44,2014-01-19 01:30:44
203,59315,3.0,2014-01-19 06:58:39,2014-01-19 01:28:39
203,70286,4.0,2014-01-19 06:59:58,2014-01-19 01:29:58
203,88744,4.0,2014-01-19 07:00:20,2014-01-19 01:30:20
203,96610,4.5,2014-01-19 06:59:13,2014-01-19 01:29:13
203,98809,5.0,2014-01-19 07:02:44,2014-01-19 01:32:44
204,47,5.0,2012-01-22 03:25:56,2012-01-21 21:55:56
204,296,4.5,2012-01-22 03:30:10,2012-01-21 22:00:10
204,527,4.5,2012-01-22 03:34:52,2012-01-21 22:04:52
204,593,4.5,2012-01-22 03:34:59,2012-01-21 22:04:59
204,711,2.0,2012-01-21 23:56:27,2012-01-21 18:26:27
204,858,4.0,2012-01-22 03:32:21,2012-01-21 22:02:21
204,1089,4.5,2012-01-22 03:30:52,2012-01-21 22:00:52
204,1090,4.0,2012-01-22 03:38:56,2012-01-21 22:08:56
204,1136,5.0,2012-01-22 03:16:29,2012-01-21 21:46:29
204,1208,4.5,2012-01-22 03:35:27,2012-01-21 22:05:27
204,1515,1.0,2012-01-22 03:06:33,2012-01-21 21:36:33
204,1653,5.0,2012-01-22 03:24:25,2012-01-21 21:54:25
204,2313,4.0,2012-01-21 23:47:52,2012-01-21 18:17:52
204,2329,5.0,2012-01-22 03:28:42,2012-01-21 21:58:42
204,2571,4.5,2012-01-22 03:34:22,2012-01-21 22:04:22
204,2710,5.0,2012-01-22 04:11:37,2012-01-21 22:41:37
204,2858,4.0,2012-01-22 03:34:07,2012-01-21 22:04:07
204,2959,5.0,2012-01-22 03:25:41,2012-01-21 21:55:41
204,3751,4.0,2012-01-22 03:19:15,2012-01-21 21:49:15
204,3949,5.0,2012-01-22 03:34:47,2012-01-21 22:04:47
204,4226,4.5,2012-01-22 03:30:05,2012-01-21 22:00:05
204,4306,4.0,2012-01-22 03:19:27,2012-01-21 21:49:27
204,4878,5.0,2012-01-22 03:34:12,2012-01-21 22:04:12
204,4886,3.5,2012-01-22 03:19:45,2012-01-21 21:49:45
204,4973,4.0,2012-01-22 03:23:32,2012-01-21 21:53:32
204,4993,4.0,2012-01-22 03:37:08,2012-01-21 22:07:08
204,5218,4.0,2012-01-22 03:20:07,2012-01-21 21:50:07
204,5995,4.0,2012-01-22 03:37:26,2012-01-21 22:07:26
204,6874,4.5,2012-01-22 03:38:32,2012-01-21 22:08:32
204,7147,5.0,2012-01-22 03:44:43,2012-01-21 22:14:43
204,7361,4.5,2012-01-22 03:31:14,2012-01-21 22:01:14
204,8874,5.0,2012-01-22 03:23:26,2012-01-21 21:53:26
204,30749,4.0,2012-01-22 04:07:46,2012-01-21 22:37:46
204,32587,4.0,2012-01-22 03:42:28,2012-01-21 22:12:28
204,33615,4.0,2012-01-22 03:20:22,2012-01-21 21:50:22
204,33794,4.0,2012-01-22 03:39:32,2012-01-21 22:09:32
204,39292,4.5,2012-01-22 03:43:49,2012-01-21 22:13:49
204,44191,5.0,2012-01-22 03:23:51,2012-01-21 21:53:51
204,44694,3.5,2012-01-22 03:42:46,2012-01-21 22:12:46
204,48394,3.5,2012-01-22 03:33:20,2012-01-21 22:03:20
204,48780,5.0,2012-01-22 03:37:31,2012-01-21 22:07:31
204,48997,3.5,2012-01-21 23:59:41,2012-01-21 18:29:41
204,51255,4.5,2012-01-22 03:36:29,2012-01-21 22:06:29
204,54272,3.5,2012-01-22 03:18:26,2012-01-21 21:48:26
204,55820,4.0,2012-01-22 03:37:16,2012-01-21 22:07:16
204,58559,4.0,2012-01-22 03:30:29,2012-01-21 22:00:29
204,58803,5.0,2012-01-22 03:27:36,2012-01-21 21:57:36
204,64969,3.5,2012-01-21 23:58:54,2012-01-21 18:28:54
204,68157,5.0,2012-01-22 03:24:42,2012-01-21 21:54:42
204,68954,4.0,2012-01-22 03:17:31,2012-01-21 21:47:31
204,70286,4.0,2012-01-22 03:40:07,2012-01-21 22:10:07
204,71264,4.0,2012-01-22 03:18:36,2012-01-21 21:48:36
204,76251,4.5,2012-01-22 03:27:59,2012-01-21 21:57:59
204,80463,4.5,2012-01-22 03:40:49,2012-01-21 22:10:49
204,81591,4.5,2012-01-22 03:38:02,2012-01-21 22:08:02
204,86320,0.5,2012-01-22 03:46:56,2012-01-21 22:16:56
204,87222,2.0,2012-01-22 02:57:58,2012-01-21 21:27:58
204,88129,4.0,2012-01-22 03:27:48,2012-01-21 21:57:48
204,90746,3.5,2012-01-22 03:05:45,2012-01-21 21:35:45
204,91658,5.0,2012-01-22 04:14:10,2012-01-21 22:44:10
205,260,4.5,2018-03-01 16:00:08,2018-03-01 10:30:08
205,356,4.0,2018-03-01 16:00:30,2018-03-01 10:30:30
205,912,2.5,2018-03-01 16:07:16,2018-03-01 10:37:16
205,1028,3.0,2018-03-01 16:09:15,2018-03-01 10:39:15
205,1035,2.5,2018-04-12 15:51:39,2018-04-12 10:21:39
205,3033,4.0,2018-03-01 15:42:39,2018-03-01 10:12:39
205,4896,4.5,2018-03-01 16:10:08,2018-03-01 10:40:08
205,5816,3.5,2018-03-01 16:10:18,2018-03-01 10:40:18
205,6874,4.5,2018-03-01 16:08:52,2018-03-01 10:38:52
205,7153,4.0,2018-03-01 16:03:32,2018-03-01 10:33:32
205,8368,4.0,2018-03-01 16:11:50,2018-03-01 10:41:50
205,40815,3.5,2018-03-01 16:11:37,2018-03-01 10:41:37
205,54001,3.5,2018-03-01 16:10:24,2018-03-01 10:40:24
205,68157,4.0,2018-03-01 16:05:24,2018-03-01 10:35:24
205,69844,4.0,2018-03-01 16:11:32,2018-03-01 10:41:32
205,77561,4.0,2018-03-01 16:01:05,2018-03-01 10:31:05
205,81845,4.5,2018-03-01 16:20:42,2018-03-01 10:50:42
205,91542,4.5,2018-03-03 16:43:53,2018-03-03 11:13:53
205,95167,4.0,2018-03-01 16:24:29,2018-03-01 10:54:29
205,96079,3.0,2018-03-01 16:00:58,2018-03-01 10:30:58
205,99114,4.5,2018-03-01 16:30:05,2018-03-01 11:00:05
205,104913,3.0,2018-03-01 16:20:49,2018-03-01 10:50:49
206,1,5.0,1996-12-17 00:37:47,1996-12-16 19:07:47
206,14,4.0,1996-12-17 00:39:27,1996-12-16 19:09:27
206,17,5.0,1996-12-17 00:37:47,1996-12-16 19:07:47
206,25,5.0,1996-12-17 00:37:47,1996-12-16 19:07:47
206,36,5.0,1996-12-17 00:38:30,1996-12-16 19:08:30
206,62,4.0,1996-12-17 00:37:47,1996-12-16 19:07:47
206,95,3.0,1996-12-17 00:37:47,1996-12-16 19:07:47
206,140,4.0,1996-12-17 00:40:02,1996-12-16 19:10:02
206,648,3.0,1996-12-17 00:37:47,1996-12-16 19:07:47
206,719,3.0,1996-12-17 00:41:11,1996-12-16 19:11:11
206,733,3.0,1996-12-17 00:38:30,1996-12-16 19:08:30
206,736,3.0,1996-12-17 00:37:47,1996-12-16 19:07:47
206,780,3.0,1996-12-17 00:37:47,1996-12-16 19:07:47
206,783,4.0,1996-12-17 00:39:27,1996-12-16 19:09:27
206,786,4.0,1996-12-17 00:39:27,1996-12-16 19:09:27
206,800,5.0,1996-12-17 00:41:47,1996-12-16 19:11:47
206,1073,3.0,1996-12-17 00:39:27,1996-12-16 19:09:27
206,1356,4.0,1996-12-17 00:41:11,1996-12-16 19:11:11
207,100,3.0,2009-11-18 18:14:30,2009-11-18 12:44:30
207,637,1.0,2009-11-18 18:11:01,2009-11-18 12:41:01
207,743,1.5,2009-11-18 18:11:10,2009-11-18 12:41:10
207,1283,3.5,2009-11-18 18:13:56,2009-11-18 12:43:56
207,1347,4.0,2009-11-18 18:09:50,2009-11-18 12:39:50
207,1556,1.0,2009-11-18 18:13:10,2009-11-18 12:43:10
207,2021,4.0,2009-11-18 18:07:51,2009-11-18 12:37:51
207,2329,3.5,2009-11-18 18:19:21,2009-11-18 12:49:21
207,2384,0.5,2009-11-18 18:13:26,2009-11-18 12:43:26
207,2428,3.5,2009-11-18 18:12:33,2009-11-18 12:42:33
207,2707,3.5,2009-11-18 18:10:02,2009-11-18 12:40:02
207,2858,5.0,2009-11-18 18:19:15,2009-11-18 12:49:15
207,2949,4.5,2009-11-18 18:10:26,2009-11-18 12:40:26
207,2968,0.5,2009-11-18 18:08:03,2009-11-18 12:38:03
207,2991,4.0,2009-11-18 18:14:12,2009-11-18 12:44:12
207,3740,3.5,2009-11-18 18:14:22,2009-11-18 12:44:22
208,10,2.0,1999-10-23 06:14:12,1999-10-23 00:44:12
208,110,4.0,1999-10-23 06:11:50,1999-10-23 00:41:50
208,380,2.0,1999-10-23 06:15:13,1999-10-23 00:45:13
208,457,3.0,1999-10-23 06:11:49,1999-10-23 00:41:49
208,589,4.0,1999-10-23 06:14:12,1999-10-23 00:44:12
208,733,3.0,1999-10-23 06:15:13,1999-10-23 00:45:13
208,1210,4.0,1999-10-23 06:15:13,1999-10-23 00:45:13
208,1610,3.0,1999-10-23 06:14:12,1999-10-23 00:44:12
208,2023,4.0,1999-10-23 06:15:13,1999-10-23 00:45:13
208,2028,5.0,1999-10-23 06:11:50,1999-10-23 00:41:50
208,2058,4.0,1999-10-23 06:15:13,1999-10-23 00:45:13
208,2278,2.0,1999-10-23 06:12:55,1999-10-23 00:42:55
208,2353,4.0,1999-10-23 06:12:55,1999-10-23 00:42:55
208,2427,3.0,1999-10-23 06:15:13,1999-10-23 00:45:13
208,2571,5.0,1999-10-23 05:59:41,1999-10-23 00:29:41
208,2605,2.0,1999-10-23 06:01:58,1999-10-23 00:31:58
208,2628,4.0,1999-10-23 06:00:11,1999-10-23 00:30:11
208,2699,2.0,1999-10-23 06:12:55,1999-10-23 00:42:55
208,2762,4.0,1999-10-23 05:52:32,1999-10-23 00:22:32
208,2840,2.0,1999-10-23 05:57:34,1999-10-23 00:27:34
208,2881,3.0,1999-10-23 05:58:07,1999-10-23 00:28:07
208,2916,4.0,1999-10-23 06:14:12,1999-10-23 00:44:12
209,318,5.0,2018-04-24 03:52:41,2018-04-23 22:22:41
209,356,4.5,2018-04-24 03:52:59,2018-04-23 22:22:59
209,593,4.5,2018-04-24 03:53:17,2018-04-23 22:23:17
209,1198,5.0,2018-04-25 03:35:02,2018-04-24 22:05:02
209,1291,5.0,2018-04-25 03:38:46,2018-04-24 22:08:46
209,1704,4.5,2018-04-24 03:53:05,2018-04-23 22:23:05
209,1721,3.0,2018-04-25 03:33:32,2018-04-24 22:03:32
209,2028,4.0,2018-04-24 03:53:11,2018-04-23 22:23:11
209,2571,5.0,2018-04-24 03:56:13,2018-04-23 22:26:13
209,2628,2.0,2018-04-25 03:33:14,2018-04-24 22:03:14
209,2762,4.0,2018-04-25 03:32:36,2018-04-24 22:02:36
209,2858,4.5,2018-04-25 03:32:42,2018-04-24 22:02:42
209,2959,4.5,2018-04-25 03:33:37,2018-04-24 22:03:37
209,3578,4.0,2018-04-25 03:32:38,2018-04-24 22:02:38
209,4011,5.0,2018-04-25 03:38:31,2018-04-24 22:08:31
209,4993,5.0,2018-04-24 03:54:33,2018-04-23 22:24:33
209,5952,5.0,2018-04-24 03:55:12,2018-04-23 22:25:12
209,7153,5.0,2018-04-24 03:54:56,2018-04-23 22:24:56
209,51255,4.5,2018-04-25 03:38:29,2018-04-24 22:08:29
209,57669,4.5,2018-04-25 03:18:19,2018-04-24 21:48:19
209,60684,5.0,2018-04-24 03:57:46,2018-04-23 22:27:46
209,64614,4.5,2018-04-25 03:35:07,2018-04-24 22:05:07
209,68157,5.0,2018-04-24 03:55:32,2018-04-23 22:25:32
209,68954,4.0,2018-04-25 03:31:34,2018-04-24 22:01:34
209,71535,2.0,2018-04-25 03:38:43,2018-04-24 22:08:43
209,74458,4.5,2018-04-25 03:32:20,2018-04-24 22:02:20
209,79132,5.0,2018-04-25 03:17:28,2018-04-24 21:47:28
209,81562,4.5,2018-04-24 03:56:45,2018-04-23 22:26:45
